"traded_day","close"
"20101207","1420.00000000000"
"20101208","1385.50000000000"
"20101209","1391.25000000000"
"20101210","1375.25000000000"
"20101213","1399.00000000000"
"20101214","1394.50000000000"
"20101215","1388.75000000000"
"20101216","1363.00000000000"
"20101217","1368.50000000000"
"20101220","1380.00000000000"
"20101221","1383.00000000000"
"20101222","1387.00000000000"
"20101223","1373.50000000000"
"20101224","1380.50000000000"
"20101229","1412.50000000000"
"20101230","1405.50000000000"
"20101231","1410.25000000000"
"20110104","1388.50000000000"
"20110105","1368.00000000000"
"20110106","1368.50000000000"
"20110107","1367.00000000000"
"20110110","1368.25000000000"
"20110111","1374.00000000000"
"20110112","1378.75000000000"
"20110113","1381.50000000000"
"20110114","1367.00000000000"
"20110117","1360.50000000000"
"20110118","1369.50000000000"
"20110119","1372.00000000000"
"20110120","1345.50000000000"
"20110121","1343.50000000000"
"20110124","1343.00000000000"
"20110125","1324.00000000000"
"20110126","1328.00000000000"
"20110127","1334.50000000000"
"20110128","1319.00000000000"
"20110131","1327.00000000000"
"20110201","1331.50000000000"
"20110202","1337.00000000000"
"20110203","1328.00000000000"
"20110204","1355.00000000000"
"20110207","1347.50000000000"
"20110208","1363.50000000000"
"20110209","1365.00000000000"
"20110210","1353.25000000000"
"20110211","1364.00000000000"
"20110214","1365.00000000000"
"20110215","1372.75000000000"
"20110216","1371.25000000000"
"20110217","1379.00000000000"
"20110218","1383.50000000000"
"20110221","1403.00000000000"
"20110222","1401.00000000000"
"20110223","1409.25000000000"
"20110224","1411.50000000000"
"20110225","1402.50000000000"
"20110228","1411.00000000000"
"20110301","1420.75000000000"
"20110302","1435.50000000000"
"20110303","1421.50000000000"
"20110304","1427.00000000000"
"20110307","1437.50000000000"
"20110308","1426.25000000000"
"20110309","1431.00000000000"
"20110310","1413.25000000000"
"20110311","1411.50000000000"
"20110314","1422.25000000000"
"20110315","1400.50000000000"
"20110316","1402.00000000000"
"20110317","1403.75000000000"
"20110318","1420.00000000000"
"20110321","1432.00000000000"
"20110322","1426.00000000000"
"20110323","1439.50000000000"
"20110324","1447.00000000000"
"20110325","1436.00000000000"
"20110328","1417.00000000000"
"20110329","1417.50000000000"
"20110330","1425.50000000000"
"20110331","1439.00000000000"
"20110401","1418.00000000000"
"20110404","1435.50000000000"
"20110405","1433.50000000000"
"20110406","1461.50000000000"
"20110407","1459.50000000000"
"20110408","1469.50000000000"
"20110411","1468.00000000000"
"20110412","1450.50000000000"
"20110413","1457.50000000000"
"20110414","1465.75000000000"
"20110415","1476.75000000000"
"20110418","1493.00000000000"
"20110419","1490.50000000000"
"20110420","1501.00000000000"
"20110421","1504.00000000000"
"20110426","1497.50000000000"
"20110427","1511.00000000000"
"20110428","1535.50000000000"
"20110503","1540.25000000000"
"20110504","1541.00000000000"
"20110505","1511.00000000000"
"20110506","1486.50000000000"
"20110509","1502.00000000000"
"20110510","1513.50000000000"
"20110511","1508.00000000000"
"20110512","1489.50000000000"
"20110513","1505.75000000000"
"20110516","1500.75000000000"
"20110517","1478.50000000000"
"20110518","1496.50000000000"
"20110519","1493.00000000000"
"20110520","1490.75000000000"
"20110523","1510.50000000000"
"20110524","1527.00000000000"
"20110525","1526.25000000000"
"20110526","1518.50000000000"
"20110527","1533.00000000000"
"20110531","1536.50000000000"
"20110601","1533.75000000000"
"20110602","1539.50000000000"
"20110603","1540.00000000000"
"20110606","1549.00000000000"
"20110607","1545.00000000000"
"20110608","1537.75000000000"
"20110609","1537.75000000000"
"20110610","1529.25000000000"
"20110613","1526.25000000000"
"20110614","1516.00000000000"
"20110615","1529.75000000000"
"20110616","1523.25000000000"
"20110617","1537.50000000000"
"20110620","1544.00000000000"
"20110621","1544.75000000000"
"20110622","1552.50000000000"
"20110623","1523.00000000000"
"20110624","1514.75000000000"
"20110627","1498.00000000000"
"20110628","1499.00000000000"
"20110629","1504.25000000000"
"20110630","1505.50000000000"
"20110701","1483.00000000000"
"20110704","1495.00000000000"
"20110705","1510.00000000000"
"20110706","1527.25000000000"
"20110707","1527.50000000000"
"20110708","1541.50000000000"
"20110711","1555.50000000000"
"20110712","1550.50000000000"
"20110713","1579.00000000000"
"20110714","1590.50000000000"
"20110715","1587.00000000000"
"20110718","1599.00000000000"
"20110719","1601.00000000000"
"20110720","1586.00000000000"
"20110721","1601.00000000000"
"20110722","1602.00000000000"
"20110725","1613.50000000000"
"20110726","1612.75000000000"
"20110727","1625.00000000000"
"20110728","1613.50000000000"
"20110729","1628.50000000000"
"20110801","1623.00000000000"
"20110802","1637.75000000000"
"20110803","1669.25000000000"
"20110804","1679.50000000000"
"20110805","1658.75000000000"
"20110808","1693.00000000000"
"20110809","1736.00000000000"
"20110810","1772.00000000000"
"20110811","1760.00000000000"
"20110812","1736.00000000000"
"20110815","1739.00000000000"
"20110816","1782.50000000000"
"20110817","1790.00000000000"
"20110818","1824.00000000000"
"20110819","1848.00000000000"
"20110822","1877.50000000000"
"20110823","1876.00000000000"
"20110824","1770.00000000000"
"20110825","1729.00000000000"
"20110826","1788.00000000000"
"20110830","1825.00000000000"
"20110831","1813.50000000000"
"20110901","1821.00000000000"
"20110902","1875.25000000000"
"20110905","1895.00000000000"
"20110906","1895.00000000000"
"20110907","1810.00000000000"
"20110908","1855.00000000000"
"20110909","1851.00000000000"
"20110912","1834.00000000000"
"20110913","1820.00000000000"
"20110914","1818.50000000000"
"20110915","1782.00000000000"
"20110916","1794.00000000000"
"20110919","1794.00000000000"
"20110920","1799.00000000000"
"20110921","1793.00000000000"
"20110922","1722.00000000000"
"20110923","1689.00000000000"
"20110926","1598.00000000000"
"20110927","1659.00000000000"
"20110928","1643.00000000000"
"20110929","1613.00000000000"
"20110930","1620.00000000000"
"20111003","1655.50000000000"
"20111004","1638.00000000000"
"20111005","1617.00000000000"
"20111006","1635.00000000000"
"20111007","1652.00000000000"
"20111010","1661.00000000000"
"20111011","1663.00000000000"
"20111012","1682.00000000000"
"20111013","1656.00000000000"
"20111014","1678.00000000000"
"20111017","1682.00000000000"
"20111018","1631.00000000000"
"20111019","1652.50000000000"
"20111020","1620.00000000000"
"20111021","1642.50000000000"
"20111024","1652.00000000000"
"20111025","1656.00000000000"
"20111026","1715.00000000000"
"20111027","1718.00000000000"
"20111028","1741.00000000000"
"20111031","1722.00000000000"
"20111101","1699.00000000000"
"20111102","1743.00000000000"
"20111103","1758.00000000000"
"20111104","1749.00000000000"
"20111107","1782.00000000000"
"20111108","1795.00000000000"
"20111109","1784.00000000000"
"20111110","1756.00000000000"
"20111111","1773.00000000000"
"20111114","1776.00000000000"
"20111115","1785.00000000000"
"20111116","1756.00000000000"
"20111117","1742.50000000000"
"20111118","1719.00000000000"
"20111121","1702.00000000000"
"20111122","1699.00000000000"
"20111123","1681.00000000000"
"20111124","1692.50000000000"
"20111125","1688.50000000000"
"20111128","1714.00000000000"
"20111129","1717.00000000000"
"20111130","1746.00000000000"
"20111201","1752.00000000000"
"20111202","1747.00000000000"
"20111205","1744.00000000000"
"20111206","1708.00000000000"
"20111207","1735.50000000000"
"20111208","1715.00000000000"
"20111209","1709.00000000000"
"20111212","1659.50000000000"
"20111213","1672.50000000000"
"20111214","1603.00000000000"
"20111215","1574.00000000000"
"20111216","1594.00000000000"
"20111219","1598.00000000000"
"20111220","1613.50000000000"
"20111221","1608.00000000000"
"20111222","1606.50000000000"
"20111223","1607.50000000000"
"20111228","1571.00000000000"
"20111229","1531.00000000000"
"20111230","1574.50000000000"
"20120103","1598.00000000000"
"20120104","1613.00000000000"
"20120105","1599.00000000000"
"20120106","1616.50000000000"
"20120109","1615.00000000000"
"20120110","1637.00000000000"
"20120111","1634.50000000000"
"20120112","1661.00000000000"
"20120113","1635.50000000000"
"20120116","1641.00000000000"
"20120117","1656.00000000000"
"20120118","1647.00000000000"
"20120119","1655.00000000000"
"20120120","1653.00000000000"
"20120123","1675.50000000000"
"20120124","1665.50000000000"
"20120125","1650.00000000000"
"20120126","1727.00000000000"
"20120127","1726.00000000000"
"20120130","1729.00000000000"
"20120131","1744.00000000000"
"20120201","1740.00000000000"
"20120202","1751.00000000000"
"20120203","1734.00000000000"
"20120206","1719.00000000000"
"20120207","1724.00000000000"
"20120208","1746.00000000000"
"20120209","1748.00000000000"
"20120210","1711.50000000000"
"20120213","1720.00000000000"
"20120214","1722.00000000000"
"20120215","1733.00000000000"
"20120216","1713.00000000000"
"20120217","1723.00000000000"
"20120220","1733.00000000000"
"20120221","1748.00000000000"
"20120222","1752.00000000000"
"20120223","1777.00000000000"
"20120224","1777.50000000000"
"20120227","1772.00000000000"
"20120228","1781.00000000000"
"20120229","1770.00000000000"
"20120301","1714.00000000000"
"20120302","1707.00000000000"
"20120305","1705.00000000000"
"20120306","1669.00000000000"
"20120307","1677.50000000000"
"20120308","1690.00000000000"
"20120309","1687.50000000000"
"20120312","1697.50000000000"
"20120313","1690.00000000000"
"20120314","1644.25000000000"
"20120315","1648.00000000000"
"20120316","1658.00000000000"
"20120319","1661.50000000000"
"20120320","1656.75000000000"
"20120321","1649.25000000000"
"20120322","1635.50000000000"
"20120323","1664.00000000000"
"20120326","1680.25000000000"
"20120327","1692.00000000000"
"20120328","1676.00000000000"
"20120329","1657.50000000000"
"20120330","1662.50000000000"
"20120402","1677.50000000000"
"20120403","1676.25000000000"
"20120404","1621.00000000000"
"20120405","1631.00000000000"
"20120410","1644.00000000000"
"20120411","1658.00000000000"
"20120412","1668.50000000000"
"20120413","1666.50000000000"
"20120416","1653.00000000000"
"20120417","1635.50000000000"
"20120418","1644.00000000000"
"20120419","1650.00000000000"
"20120420","1641.50000000000"
"20120423","1629.00000000000"
"20120424","1649.50000000000"
"20120425","1637.75000000000"
"20120426","1653.50000000000"
"20120427","1663.50000000000"
"20120430","1651.25000000000"
"20120501","1664.00000000000"
"20120502","1648.00000000000"
"20120503","1637.75000000000"
"20120504","1643.75000000000"
"20120508","1602.50000000000"
"20120509","1582.50000000000"
"20120510","1598.50000000000"
"20120511","1583.00000000000"
"20120514","1558.50000000000"
"20120515","1556.50000000000"
"20120516","1548.50000000000"
"20120517","1554.00000000000"
"20120518","1589.50000000000"
"20120521","1592.50000000000"
"20120522","1582.50000000000"
"20120523","1549.00000000000"
"20120524","1568.50000000000"
"20120525","1569.50000000000"
"20120528","1574.60000000000"
"20120529","1579.50000000000"
"20120530","1540.00000000000"
"20120531","1558.00000000000"
"20120601","1606.00000000000"
"20120606","1635.00000000000"
"20120607","1606.00000000000"
"20120608","1576.50000000000"
"20120611","1584.00000000000"
"20120612","1603.50000000000"
"20120613","1619.50000000000"
"20120614","1613.50000000000"
"20120615","1627.25000000000"
"20120618","1615.50000000000"
"20120619","1625.50000000000"
"20120620","1601.00000000000"
"20120621","1582.00000000000"
"20120622","1565.50000000000"
"20120625","1570.00000000000"
"20120626","1576.00000000000"
"20120627","1573.50000000000"
"20120628","1558.50000000000"
"20120629","1598.50000000000"
"20120702","1592.00000000000"
"20120703","1617.50000000000"
"20120704","1613.50000000000"
"20120705","1604.00000000000"
"20120706","1587.00000000000"
"20120709","1585.00000000000"
"20120710","1595.25000000000"
"20120711","1577.00000000000"
"20120712","1556.25000000000"
"20120713","1595.50000000000"
"20120716","1589.75000000000"
"20120717","1585.25000000000"
"20120718","1575.25000000000"
"20120719","1584.00000000000"
"20120720","1576.25000000000"
"20120723","1572.25000000000"
"20120724","1583.25000000000"
"20120725","1601.00000000000"
"20120726","1618.00000000000"
"20120727","1618.25000000000"
"20120730","1617.75000000000"
"20120731","1622.00000000000"
"20120801","1599.00000000000"
"20120802","1597.00000000000"
"20120803","1602.00000000000"
"20120806","1610.00000000000"
"20120807","1611.00000000000"
"20120808","1613.25000000000"
"20120809","1615.00000000000"
"20120810","1618.50000000000"
"20120813","1622.50000000000"
"20120814","1597.75000000000"
"20120815","1601.75000000000"
"20120816","1604.50000000000"
"20120817","1614.75000000000"
"20120820","1615.00000000000"
"20120821","1639.50000000000"
"20120822","1642.00000000000"
"20120823","1665.25000000000"
"20120824","1667.00000000000"
"20120828","1668.00000000000"
"20120829","1660.00000000000"
"20120830","1660.50000000000"
"20120831","1648.50000000000"
"20120903","1691.50000000000"
"20120904","1697.00000000000"
"20120905","1690.00000000000"
"20120906","1701.00000000000"
"20120907","1728.00000000000"
"20120910","1732.00000000000"
"20120911","1736.75000000000"
"20120912","1737.00000000000"
"20120913","1733.25000000000"
"20120914","1775.50000000000"
"20120917","1770.00000000000"
"20120918","1769.50000000000"
"20120919","1766.75000000000"
"20120920","1758.50000000000"
"20120921","1784.50000000000"
"20120924","1762.50000000000"
"20120925","1771.50000000000"
"20120926","1744.75000000000"
"20120927","1763.00000000000"
"20120928","1776.00000000000"
"20121001","1787.00000000000"
"20121002","1775.50000000000"
"20121003","1775.25000000000"
"20121004","1791.75000000000"
"20121005","1784.00000000000"
"20121008","1773.50000000000"
"20121009","1774.00000000000"
"20121010","1761.25000000000"
"20121011","1769.00000000000"
"20121012","1766.75000000000"
"20121015","1736.00000000000"
"20121016","1746.50000000000"
"20121017","1749.00000000000"
"20121018","1743.00000000000"
"20121019","1737.00000000000"
"20121022","1726.75000000000"
"20121023","1711.00000000000"
